,Precio,Direccion,Barrio,Latitud,Longitud,Distancia_a_Cordoba_km
6147,195000.0,Casa En Urca 3 Dorm Escrit Pileta,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6148,190000.0,Urca - Gines Garcia al 4100,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6149,770000.0,BENIGNO PORTELA 937,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6150,175000.0,Jose Barros Pazos- Urca,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6151,120000.0,Calle Otero Urca,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6152,215000.0,Sagrada Familia -,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6153,220000.0,José Esteban Bustos 1300 B° Urca,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6154,160000.0,Casa Barrio Urca 3dorm Pileta,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6155,340000.0,CORTEJARENA 3500,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6156,176000.0,Julio Borda 975,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6157,179000.0,Julio Borda 975,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6158,45000.0,Monoambiente o Local a la Venta Sobre Lamarca de 30 Mts2 Pleno Urca,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6159,180000.0,Nazaret 3800,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6160,240000.0,Marco Sastre 1303,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6161,395000.0,José Otero 1100,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6162,400000.0,Urca,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6163,168800.0,Ginés García 4000. Bº Urca,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6164,179000.0,Emilio Lamarca 4100 2°,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6165,309800.0,Emilio Lamarca 4135,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6166,140000.0,NAZARET 3891,"urca, córdoba, provincia de córdoba",-31.3822963,-64.2371428,6.358396801044801
6167,150000.0,Aconquija 2892,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6168,165000.0,Nores Martinez 2700,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6169,97000.0,Pasaje Antonio Serrano 3336,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6170,55876.68593448941,Altamira al 800,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6171,350000.0,Av. Valparaiso,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6172,165000.0,Calmayo 2010,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6173,1000000.0,Luis Podesta 3200,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6174,200000.0,Baquero Lazcano al 3200,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6175,129000.0,Baquero Lazcano,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6176,95000.0,Javier Diaz ,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6177,115000.0,Richieri 2681,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6178,90000.0,BRUNO TAPIA,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6179,175000.0,PABLO BELISLE 0,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6180,130000.0,Emilio Civit N° al 765,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6181,155000.0,Los pontones 50,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6182,230000.0,Valparaiso 4200,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6183,770000.0,Country Jockey Club,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6184,130000.0,Pigue al 2200,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6185,73000.0,Bv de la estación 1249,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6186,200000.0,Calmayo 2010,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6187,113000.0,Emilio Civit al 700,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6188,220000.0,Malagueño 1074,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6189,38000.0,Esperanza 3073,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6190,165000.0,Melincue 001,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6191,225000.0,Jardin - Mal Paso al 3100,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6192,119000.0,Pedro Luis de Cabrera 3100,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6193,220000.0,MAL PASO 3277,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6194,150000.0,Esperanza 3084,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6195,110000.0,Malagueño al 1000,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6196,120000.0,Jose Javier Diaz al 1500,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6197,73000.0,Arballo De Bustamante 2700 1°,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6198,48000.0,Tandil Esquina Abreu de Figueroa,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6199,198000.0,Barrio Tejas del Sur 000,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6200,145000.0,"Jardin, La Huertilla Richieri al 2600","jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6201,210000.0,MALAGUEÑO 1074,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6202,110000.0,"Pje.Olimpia 1535, Córdoba, Córdoba, Argentina.","jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6203,140000.0,Baradero al 1800,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6204,75000.0,Valparaiso y Celso Barrios,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6205,68000.0,Malagueño 1756,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6206,115000.0,Valparaiso y Celso Barrios,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6207,305000.0,alumbrado 3800,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6208,94000.0,Complejo Terruño,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6209,120000.0,Terrazas de O'higgins,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6210,150800.0,Avenida O'higgins,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6211,160000.0,AV Nores Martinez 2749,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6212,135000.0,Av. O’higgins al al 3500,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6213,50000.0,Mario E. Flores 4000,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6214,150000.0,Hernando De Lerma 3100,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6215,38000.0,Valparaíso 2900,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6216,85000.0,Jardin,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6217,165000.0,nores martinez 2745,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6218,95000.0,Malagueño 1700,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6219,109000.0,Barrio Nuevo Jardin,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6220,95000.0,Ignacio Garzon al 3000,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6221,170000.0,Carlos O. Bunge 4400,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6222,130000.0,Carlos O. Bunge 4400,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6223,54000.0,Belardinelli Esq Cruz Roja Argentina 0,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6224,175000.0,Tandil y Av. Pablo Ricchieri,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6225,82000.0,TANDIL 1470,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6226,100000.0,Calmayo 2000,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6227,200000.0,Malagueño 1074,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6228,580000.0,AIRES DEL SUR valparaíso,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6229,55300.0,Alejandro Korn 3240,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6230,180000.0,Celso Barrios 3609,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6231,99000.0,Ciudad De Valparaiso 3100,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6232,270000.0,Valparaíso 3400,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6233,68000.0,Arballo de Bustamante 2746,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6234,120000.0,Malagueño 1778,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6235,70000.0,Arballo de Bustamante 2746,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6236,110000.0,Malagueño 1074 ,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6237,180000.0,Jose Patiño al 3000,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6238,48000.0,Cosquín 1.000,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6239,89000.0,Ignacio Garzon 3027,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6240,130000.0,Calmayo 2000,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6241,138000.0,Richieri al 2600 La Huertilla,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6242,26990.0,Adrian Beccar Varela 600 PB,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6243,100000.0,Cosquin 1446,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6244,130000.0,Celso Barrios 3609,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6245,65000.0,(Cod 276) Los Nogales 1000,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6246,84900.0,Alejandro Korn 3240,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6247,95000.0,DE LAS INDUSTRIAS 816,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6248,85000.0,Nuevo Jardin 2800,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6249,130000.0,Mal Paso 3100,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6250,145000.0,Malagueño 1124,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6251,67000.0,Jardin - Luis Roberto al 700,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6252,560000.0,COUNTRY JOCKEY 1,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6253,113000.0,nores martinez 2725,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6254,120000.0,MANCO CAPAC 3289,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6255,200000.0,NORES MARTINEZ 2936,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6256,139000.0,villanueva 2714,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6257,17000.0,del comercio 726,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6258,210000.0,NORES MARTINEZ 2936,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6259,48000.0,GARZON 1448,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6260,180000.0,Marcelo Garlot 3170,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6261,87000.0,BRUNO TAPIA 2780,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6262,65000.0,Sureño Complejo,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6263,200000.0,Edificio en B° Jardin - Marcelo Garlot al 2700,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6264,190000.0,Malagueño 1074,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6265,153550.0,"Luis Roberto Altamira 829, X5016jqc X5016jqc, Córd 829","jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6266,180000.0,Marcelo Garlot 2700,"jardín, córdoba, provincia de córdoba",-31.4470684,-64.1816728,3.7224307228635705
6267,470000.0,Fortin Del Pozo Lote / N° 0,"country fortin del pozo, córdoba, provincia de córdoba",-31.47347715,-64.17578827698924,6.668876994343309
6268,420000.0,o higgins 5400,"country fortin del pozo, córdoba, provincia de córdoba",-31.47347715,-64.17578827698924,6.668876994343309
6269,120000.0,Residencial Velez Sarsfield - Santiago Caceres al 2800,"colinas de vélez sársfield, córdoba, provincia de córdoba",-31.4382876,-64.1999695,3.284701623215814
6270,147000.0,Turrado Juarez N° al 2000,"colinas de vélez sársfield, córdoba, provincia de córdoba",-31.4382876,-64.1999695,3.284701623215814
6271,80000.0,Ayacucho,"colinas de vélez sársfield, córdoba, provincia de córdoba",-31.4382876,-64.1999695,3.284701623215814
6272,56000.0,VELEZ SARFIELD 1802,"colinas de vélez sársfield, córdoba, provincia de córdoba",-31.4382876,-64.1999695,3.284701623215814
6273,150000.0,Miguel Calixto del Corro 2000,"colinas de vélez sársfield, córdoba, provincia de córdoba",-31.4382876,-64.1999695,3.284701623215814
6274,160000.0,Doctor Gumersindo Sayago 2337,"colinas de vélez sársfield, córdoba, provincia de córdoba",-31.4382876,-64.1999695,3.284701623215814
6275,147000.0,turrado juarez 2072,"colinas de vélez sársfield, córdoba, provincia de córdoba",-31.4382876,-64.1999695,3.284701623215814
6276,50000.0,arturo m.bas 2060,"colinas de vélez sársfield, córdoba, provincia de córdoba",-31.4382876,-64.1999695,3.284701623215814
6277,260000.0,Doctor Gumersindo Sayago 2337,"colinas de vélez sársfield, córdoba, provincia de córdoba",-31.4382876,-64.1999695,3.284701623215814
6278,165000.0,Belgrano al 2100,"colinas de vélez sársfield, córdoba, provincia de córdoba",-31.4382876,-64.1999695,3.284701623215814
6279,79000.0,Pedro Vella 400,"colinas de vélez sársfield, córdoba, provincia de córdoba",-31.4382876,-64.1999695,3.284701623215814
6280,48000.0,Arturo M. Bas 2.060,"colinas de vélez sársfield, córdoba, provincia de córdoba",-31.4382876,-64.1999695,3.284701623215814
6281,48000.0,Arturo M. Bas 2000,"colinas de vélez sársfield, córdoba, provincia de córdoba",-31.4382876,-64.1999695,3.284701623215814
6282,125000.0,romagosa 378,"colinas de vélez sársfield, córdoba, provincia de córdoba",-31.4382876,-64.1999695,3.284701623215814
6283,125000.0,ROMAGOSA 378,"colinas de vélez sársfield, córdoba, provincia de córdoba",-31.4382876,-64.1999695,3.284701623215814
6284,70000.0,Lamartine 1982,"colinas de vélez sársfield, córdoba, provincia de córdoba",-31.4382876,-64.1999695,3.284701623215814
6285,160000.0,CASONAS DEL PARQUE 2337,"colinas de vélez sársfield, córdoba, provincia de córdoba",-31.4382876,-64.1999695,3.284701623215814
6286,210000.0,Igarzabal al 800,"colinas de vélez sársfield, córdoba, provincia de córdoba",-31.4382876,-64.1999695,3.284701623215814
6287,140000.0,CORRO 2305,"colinas de vélez sársfield, córdoba, provincia de córdoba",-31.4382876,-64.1999695,3.284701623215814
6288,142000.0,TURRADO JUAREZ apto bancor 2072,"colinas de vélez sársfield, córdoba, provincia de córdoba",-31.4382876,-64.1999695,3.284701623215814
6289,160000.0,Benito Soria 500,"colinas de vélez sársfield, córdoba, provincia de córdoba",-31.4382876,-64.1999695,3.284701623215814
